8.170213;0.0;12.25532;13.617022;0.0;0.0;10.893617;0.0;0.0;0.0;0.0;21.787233;0.0;0.0;4.0851064;0.0;0.0;0.0;0.0;0.0;0.0;4.0851064;9.531915;0.0;0.0;19.06383;2.7234042;6.808511;14.978724;0.0;14.978724;0.0;0.0;0.0;9.531915;2.7234042;0.0;0.0;8.170213;0.0;12.25532;14.978724;0.0;0.0;6.808511;5.4468083;5.4468083;1.3617021;0.0;0.0;8.170213;9.531915;8.170213;2.7234042;28.595745;0.0;0.0;0.0;4.0851064;20.425531;2.7234042;4.0851064;6.808511;17.702127;2.7234042;0.0;0.0;0.0;21.787233;0.0;0.0;6.808511;0.0;0.0;14.978724;8.170213;4.0851064;1.3617021;0.0;19.06383;0.0;0.0;2.7234042;4.0851064;0.0;0.0;32.68085;12.25532;1.3617021;16.340425;0.0;0.0;0.0;0.0;0.0;2.7234042;0.0;0.0;16.340425;25.872341;4.0851064;0.0;0.0;0.0;5.4468083;8.170213;0.0;0.0;0.0;0.0;5.4468083;8.170213;0.0;12.25532;2.7234042;4.0851064;19.06383;10.893617;0.0;10.893617;5.4468083;0.0;0.0;0.0;8.170213;19.06383;0.0;0.0
4.5482235;3.573604;3.898477;0.0;0.0;0.0;0.0;1.6243654;24.04061;0.0;0.0;49.38071;2.923858;1.2994924;7.796954;0.0;0.6497462;2.923858;0.0;0.3248731;22.09137;0.6497462;0.0;0.0;4.5482235;16.243654;14.294416;8.771574;6.497462;0.6497462;0.0;0.0;0.0;0.6497462;0.0;1.2994924;34.111675;0.0;3.573604;16.8934;0.0;18.84264;6.172589;0.0;0.0;0.0;0.0;0.6497462;0.0;2.2741117;6.8223352;0.0;32.812183;1.6243654;15.918781;0.0;0.0;0.0;13.969543;0.0;2.5989847;0.0;0.0;16.8934;0.0;0.0;0.0;0.0;1.9492385;0.0;0.0;1.2994924;0.97461927;0.0;0.0;8.4467;0.0;0.3248731;38.659897;0.3248731;1.2994924;2.2741117;5.847716;0.0;0.97461927;0.0;0.0;0.6497462;0.0;25.340101;14.294416;5.1979694;0.0;4.22335;0.0;0.0;0.0;0.0;7.796954;17.543148;3.248731;1.9492385;7.472081;2.2741117;2.923858;3.248731;0.3248731;14.294416;4.8730965;8.4467;0.97461927;0.0;3.898477;0.0;0.0;0.0;8.771574;6.8223352;2.2741117;28.913706;0.97461927;0.0;0.6497462;0.0;0.0;39.309643;0.6497462;8.4467
0.0;0.0;0.0;31.584415;0.0;0.0;58.18182;0.0;0.0;0.0;0.0;18.285715;0.0;2.4935064;0.0;0.0;0.0;1.6623377;30.753246;6.6493506;0.0;0.0;14.12987;0.0;0.0;3.3246753;4.987013;0.0;0.0;0.0;0.83116883;0.0;3.3246753;1.6623377;0.0;0.0;0.83116883;0.0;6.6493506;0.0;2.4935064;5.818182;0.0;0.0;2.4935064;5.818182;9.142858;1.6623377;4.987013;0.83116883;0.0;0.0;3.3246753;0.0;1.6623377;0.0;0.0;39.064934;9.974026;15.792208;0.0;5.818182;0.0;1.6623377;5.818182;0.0;0.0;5.818182;4.987013;0.0;0.0;0.0;0.0;0.0;7.4805193;19.948051;5.818182;3.3246753;0.83116883;7.4805193;0.0;0.0;5.818182;9.974026;0.0;0.0;13.298701;2.4935064;3.3246753;2.4935064;0.0;0.0;0.0;0.0;0.0;29.09091;0.0;0.0;32.415585;23.272728;10.805195;0.0;0.0;3.3246753;0.0;16.623377;0.0;0.0;0.0;0.0;9.974026;4.987013;19.948051;0.0;1.6623377;0.0;3.3246753;22.441559;0.0;3.3246753;9.142858;0.0;0.0;0.83116883;44.883118;9.142858;0.0;0.0
5.5308642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;11.0617285;0.0;0.0;13.432098;4.740741;0.0;24.493828;0.0;0.0;0.0;0.0;4.740741;18.962963;0.0;0.0;0.0;0.79012346;4.740741;0.0;27.654322;0.0;0.0;0.0;0.0;0.0;6.3209877;0.0;2.3703704;42.666668;0.0;0.0;18.17284;0.0;17.382715;7.9012346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;32.39506;0.0;0.0;0.0;0.0;0.0;11.851851;0.0;0.0;0.0;0.0;15.802469;0.0;0.0;0.0;0.0;0.0;0.0;0.0;26.074074;0.0;0.0;0.0;12.641975;3.9506173;0.0;22.123457;0.0;0.79012346;0.0;11.0617285;0.0;0.79012346;0.0;0.0;7.111111;3.9506173;21.333334;33.185184;3.1604939;0.0;6.3209877;0.0;0.0;0.79012346;0.0;1.5802469;8.691358;0.0;0.0;3.9506173;0.0;37.135803;0.0;11.851851;20.54321;7.9012346;0.0;0.0;0.0;0.0;0.0;0.0;0.0;33.975307;0.0;0.0;51.358025;4.740741;4.740741;0.0;0.0;0.0;6.3209877;0.0;22.91358
3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.876923;0.0;0.0;0.0;0.0;0.0;11.815385;0.0;0.0;0.0;0.0;0.0;0.0;7.876923;0.0;0.0;1.9692308;0.0;0.0;25.6;17.723078;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.846154;0.0;0.0;35.446156;0.0;49.23077;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5.9076924;0.0;0.0;0.0;80.738464;0.0;0.0;0.0;57.107693;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;15.753846;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;13.7846155;0.0;0.0;0.0;0.0;0.0;0.0;0.0;9.846154;0.0;0.0;0.0;0.0;49.23077;0.0;0.0;23.63077;35.446156;0.0;0.0;0.0;0.0;5.9076924;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;84.676926;1.9692308;0.0;45.29231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;35.446156
0.8951049;9.846154;0.0;0.0;7.160839;0.0;0.0;0.0;20.587412;0.0;7.160839;27.748251;2.6853147;1.7902098;8.055944;0.0;0.0;0.0;0.0;5.3706293;5.3706293;0.0;0.0;0.0;0.0;7.160839;0.0;6.265734;11.636364;0.0;2.6853147;8.951049;0.0;7.160839;0.0;1.7902098;24.167831;0.0;2.6853147;8.951049;0.0;14.321678;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6853147;0.0;0.0;29.538462;0.0;23.272728;8.951049;0.0;0.0;18.797203;0.0;0.8951049;0.0;0.0;23.272728;16.111889;0.0;0.0;0.0;10.741259;0.0;0.0;1.7902098;0.0;0.0;0.0;8.055944;3.5804195;0.0;14.321678;0.0;0.0;0.0;12.531468;0.0;0.0;0.0;2.6853147;1.7902098;7.160839;17.902098;21.482517;1.7902098;0.0;0.0;0.0;0.0;12.531468;0.0;3.5804195;32.223778;1.7902098;0.0;11.636364;0.0;17.902098;0.0;12.531468;25.062937;2.6853147;0.0;1.7902098;0.0;0.0;0.0;0.8951049;0.0;18.797203;2.6853147;0.0;37.594406;4.4755244;0.8951049;0.0;0.0;0.0;24.167831;0.0;8.951049
9.066667;0.53333336;3.2;0.0;0.0;0.0;0.0;0.53333336;44.8;0.0;0.0;4.266667;10.133333;0.0;10.133333;0.0;0.0;0.0;0.0;0.0;7.4666667;0.0;0.0;0.0;4.266667;0.53333336;0.0;14.4;0.0;3.2;0.0;0.0;0.0;2.6666667;0.0;0.0;70.933334;0.0;0.0;26.133333;0.0;17.066668;18.666666;0.0;0.0;0.0;0.0;0.0;0.0;3.2;0.0;0.0;19.733334;0.0;3.2;0.0;0.0;0.0;4.266667;0.0;0.53333336;0.0;0.0;8.533334;1.6;0.0;0.0;0.0;0.0;0.0;0.0;16.0;3.7333333;0.0;0.0;10.666667;0.0;0.0;18.133333;0.0;2.1333334;0.53333336;2.1333334;0.0;0.0;0.53333336;0.0;0.0;0.0;5.866667;54.933334;1.6;0.0;3.7333333;3.7333333;0.0;0.0;0.0;0.0;4.266667;3.2;13.866667;1.6;0.0;20.266666;0.0;12.266666;27.2;3.2;8.533334;0.0;0.0;0.0;0.0;0.0;0.0;52.266666;1.0666667;0.53333336;46.933334;1.6;0.0;0.0;0.0;0.0;11.2;0.53333336;18.666666
8.677966;14.101695;4.338983;0.0;0.0;0.0;0.0;3.2542372;9.762712;0.0;0.0;22.779661;2.1694915;13.016949;3.2542372;0.0;0.0;3.2542372;0.0;0.0;17.355932;1.0847458;0.0;0.0;3.2542372;7.59322;4.338983;2.1694915;0.0;0.0;0.0;0.0;0.0;4.338983;0.0;9.762712;42.305084;0.0;2.1694915;3.2542372;0.0;20.61017;14.101695;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.5084743;0.0;22.779661;0.0;0.0;0.0;0.0;0.0;3.2542372;0.0;0.0;1.0847458;0.0;8.677966;0.0;0.0;0.0;0.0;0.0;6.5084743;3.2542372;8.677966;0.0;2.1694915;0.0;24.949152;0.0;0.0;26.033897;0.0;0.0;2.1694915;5.423729;0.0;8.677966;0.0;0.0;2.1694915;0.0;32.542374;15.18644;17.355932;0.0;6.5084743;4.338983;0.0;0.0;0.0;0.0;34.711864;7.59322;0.0;5.423729;3.2542372;10.847458;5.423729;4.338983;14.101695;14.101695;0.0;0.0;0.0;1.0847458;0.0;0.0;0.0;0.0;14.101695;2.1694915;48.81356;3.2542372;1.0847458;0.0;0.0;0.0;35.79661;0.0;8.677966
7.876923;0.0;8.861539;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29.538462;16.738462;0.0;7.876923;0.0;3.9384615;0.0;0.0;10.83077;3.9384615;0.0;0.0;0.0;5.9076924;7.876923;2.9538462;1.9692308;0.0;0.9846154;0.0;4.923077;0.0;5.9076924;0.0;1.9692308;9.846154;0.0;0.9846154;5.9076924;0.0;22.646154;0.0;0.0;0.0;4.923077;3.9384615;0.0;1.9692308;4.923077;5.9076924;0.0;28.553846;0.0;8.861539;5.9076924;1.9692308;0.0;0.0;15.753846;0.0;0.0;0.0;15.753846;5.9076924;0.0;0.0;0.9846154;1.9692308;0.9846154;0.0;18.707693;2.9538462;0.0;0.9846154;27.569231;5.9076924;2.9538462;15.753846;0.0;0.0;0.9846154;8.861539;6.8923078;0.0;0.0;0.0;1.9692308;10.83077;18.707693;0.0;2.9538462;0.0;4.923077;0.0;6.8923078;3.9384615;0.0;22.646154;28.553846;10.83077;2.9538462;1.9692308;0.0;0.0;17.723078;1.9692308;7.876923;0.0;6.8923078;1.9692308;0.0;1.9692308;0.0;5.9076924;0.0;25.6;4.923077;1.9692308;13.7846155;15.753846;1.9692308;4.923077;0.0;0.9846154;27.569231;0.0;19.692308
10.105263;0.0;8.08421;0.0;0.0;0.0;0.0;0.0;2.694737;0.0;0.0;23.578947;2.0210526;0.0;18.189474;0.0;0.0;0.0;0.0;5.389474;29.642105;2.0210526;0.0;0.0;0.0;20.210526;0.0;4.7157893;0.67368424;0.0;0.0;0.0;0.0;6.736842;0.0;2.0210526;4.042105;0.67368424;5.389474;6.736842;0.0;16.16842;0.0;0.0;0.0;2.694737;0.0;0.0;0.0;6.736842;2.0210526;0.0;30.989473;0.0;5.389474;2.694737;0.0;0.0;7.4105263;0.0;2.0210526;0.0;0.0;20.88421;2.0210526;0.0;0.0;0.0;0.0;0.0;0.0;0.67368424;6.063158;0.0;0.0;23.578947;3.368421;0.67368424;22.231579;0.0;0.0;0.0;10.778948;3.368421;1.3473685;0.0;0.0;3.368421;4.042105;35.705265;8.7578945;7.4105263;0.0;2.0210526;0.0;1.3473685;0.0;0.0;12.8;32.33684;12.126316;7.4105263;8.7578945;1.3473685;14.147368;4.7157893;4.042105;16.842106;2.0210526;3.368421;3.368421;0.0;8.7578945;0.0;0.0;0.0;28.294737;19.536842;0.0;26.273684;8.08421;2.0210526;0.0;0.0;0.0;33.010525;0.67368424;3.368421
