19.06383;0.0;1.3617021;0.0;0.0;36.765957;2.7234042;0.0;0.0;0.0;4.0851064;1.3617021;4.0851064;23.148935;12.25532;0.0;0.0;17.702127;0.0;0.0;0.0;0.0;20.425531;0.0;17.702127;0.0;2.7234042;4.0851064;10.893617;0.0;23.148935;24.51064;0.0;0.0;8.170213;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;6.808511;0.0;0.0;4.0851064;1.3617021;0.0;0.0;1.3617021;0.0;0.0;0.0;1.3617021;0.0;0.0;9.531915;5.4468083;13.617022;0.0;0.0;0.0;24.51064;0.0;0.0;0.0;0.0;0.0;2.7234042;0.0;8.170213;0.0;0.0;0.0;0.0;4.0851064;0.0;6.808511;34.042553;0.0;0.0;17.702127;0.0;0.0;0.0;44.93617;0.0;0.0;0.0;0.0;24.51064;19.06383;0.0;0.0;1.3617021;0.0;0.0;4.0851064;21.787233;23.148935;1.3617021;6.808511;0.0;0.0;0.0;2.7234042;14.978724;0.0;8.170213;0.0;0.0;19.06383;1.3617021;6.808511;17.702127;0.0;0.0;0.0;0.0;0.0;0.0;4.0851064;42.212765;0.0
9.096447;0.0;0.97461927;0.0;0.0;52.62944;3.573604;0.0;0.0;0.0;2.2741117;3.248731;4.8730965;18.192894;8.4467;0.0;0.3248731;5.1979694;0.3248731;0.0;6.497462;0.0;16.243654;0.3248731;20.142132;0.6497462;3.573604;4.5482235;0.3248731;3.248731;33.7868;13.6446705;0.0;5.847716;0.0;0.3248731;0.0;0.97461927;0.0;0.0;0.0;1.9492385;0.0;0.0;6.8223352;0.0;0.6497462;0.0;0.3248731;7.472081;2.923858;0.0;5.1979694;4.5482235;0.0;0.0;0.0;2.2741117;0.0;0.6497462;1.6243654;6.497462;8.4467;0.0;0.6497462;0.0;31.837563;0.3248731;0.0;0.0;0.0;5.847716;9.096447;0.6497462;1.2994924;0.0;0.97461927;0.0;0.0;2.923858;0.0;1.6243654;49.055836;0.0;0.3248731;20.791878;0.0;0.0;0.0;60.75127;4.22335;0.3248731;0.0;0.0;15.593908;19.167513;0.6497462;0.3248731;3.898477;0.0;0.0;0.6497462;17.868021;7.796954;2.923858;8.121827;0.0;0.0;0.0;3.248731;7.472081;0.0;0.6497462;0.6497462;0.0;10.395939;0.6497462;0.6497462;21.441624;0.6497462;0.0;0.0;0.0;0.0;0.0;1.9492385;55.878174;0.0
17.454546;0.0;4.155844;0.0;0.83116883;6.6493506;1.6623377;0.0;1.6623377;0.0;0.83116883;14.961039;15.792208;28.25974;10.805195;1.6623377;3.3246753;14.12987;0.83116883;0.0;7.4805193;0.0;21.61039;0.0;30.753246;0.0;1.6623377;14.961039;0.83116883;0.0;3.3246753;22.441559;0.83116883;9.974026;0.83116883;0.0;0.0;0.83116883;3.3246753;0.83116883;0.0;0.0;1.6623377;0.0;8.311688;0.0;0.83116883;0.0;4.155844;7.4805193;0.0;0.0;4.987013;3.3246753;0.0;0.0;0.0;0.83116883;0.83116883;0.83116883;1.6623377;12.467532;12.467532;0.83116883;0.0;0.0;22.441559;0.83116883;3.3246753;1.6623377;0.0;9.142858;7.4805193;0.0;0.83116883;0.0;0.83116883;0.83116883;0.0;15.792208;0.0;0.83116883;5.818182;2.4935064;0.0;33.246754;0.0;0.83116883;0.0;15.792208;13.298701;1.6623377;0.83116883;0.0;21.61039;30.753246;0.0;4.155844;3.3246753;0.83116883;0.83116883;1.6623377;19.948051;12.467532;0.0;12.467532;0.0;0.0;0.83116883;0.83116883;13.298701;0.0;0.83116883;0.83116883;0.0;15.792208;4.155844;0.83116883;31.584415;0.0;0.83116883;1.6623377;0.0;0.0;2.4935064;0.83116883;13.298701;2.4935064
5.5308642;0.0;1.5802469;3.1604939;0.0;78.22222;5.5308642;0.0;0.0;2.3703704;0.79012346;3.9506173;2.3703704;7.111111;6.3209877;0.0;0.79012346;4.740741;0.79012346;2.3703704;3.1604939;0.0;1.5802469;1.5802469;12.641975;1.5802469;3.1604939;2.3703704;0.79012346;0.79012346;75.85185;4.740741;0.0;3.1604939;0.0;0.79012346;0.0;0.0;0.0;0.0;0.0;1.5802469;0.0;0.0;3.1604939;0.0;0.79012346;1.5802469;0.79012346;3.1604939;0.79012346;0.0;3.9506173;5.5308642;0.79012346;3.1604939;0.0;1.5802469;0.0;0.79012346;0.79012346;2.3703704;5.5308642;0.79012346;1.5802469;0.0;9.481482;0.79012346;0.0;2.3703704;0.0;3.1604939;4.740741;1.5802469;0.79012346;0.0;0.79012346;0.0;0.0;1.5802469;0.0;1.5802469;76.641975;2.3703704;1.5802469;13.432098;0.0;0.0;0.0;83.75309;4.740741;0.0;2.3703704;0.0;3.9506173;7.9012346;0.79012346;0.79012346;5.5308642;0.79012346;3.1604939;0.79012346;3.1604939;4.740741;0.79012346;6.3209877;0.0;0.0;1.5802469;1.5802469;5.5308642;0.0;0.79012346;0.0;0.0;4.740741;1.5802469;0.79012346;11.851851;0.79012346;0.0;0.0;2.3703704;0.0;0.79012346;0.79012346;79.80247;0.0
0.0;0.0;0.0;0.0;0.0;128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.0;0.0;0.0;0.0;0.0;0.0;0.0;128.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;128.0;0.0
10.741259;0.0;0.0;0.0;0.0;48.335663;10.741259;0.8951049;0.8951049;0.0;4.4755244;3.5804195;4.4755244;4.4755244;8.055944;0.0;0.0;10.741259;0.8951049;0.0;11.636364;0.0;6.265734;0.0;26.853148;0.8951049;6.265734;4.4755244;0.8951049;5.3706293;39.384617;8.055944;0.0;3.5804195;0.8951049;0.8951049;0.0;0.0;0.0;0.0;0.0;5.3706293;0.8951049;0.0;6.265734;0.0;0.8951049;0.0;0.8951049;1.7902098;5.3706293;0.0;9.846154;11.636364;0.8951049;0.0;0.0;4.4755244;0.0;0.0;2.6853147;1.7902098;11.636364;0.8951049;0.8951049;0.0;29.538462;0.0;0.0;0.0;0.0;3.5804195;4.4755244;0.0;1.7902098;0.0;0.0;0.0;0.0;3.5804195;0.0;3.5804195;43.86014;0.0;0.0;22.377623;0.0;0.0;0.0;64.447556;5.3706293;0.8951049;0.0;0.0;8.055944;8.055944;0.8951049;0.8951049;13.426574;0.8951049;0.0;0.0;4.4755244;10.741259;4.4755244;6.265734;0.0;0.0;0.0;7.160839;12.531468;0.0;1.7902098;0.0;0.0;8.951049;0.0;0.8951049;12.531468;0.8951049;0.0;0.0;0.0;0.0;0.0;4.4755244;59.076923;0.0
4.8;0.0;0.0;0.0;0.0;96.53333;2.6666667;0.0;0.0;0.0;1.0666667;3.2;3.7333333;4.8;0.53333336;0.0;0.0;2.1333334;0.0;0.0;2.6666667;0.0;5.3333335;0.0;8.0;0.0;2.6666667;3.2;0.0;2.6666667;90.13333;4.266667;0.0;3.7333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.6666667;0.0;0.0;3.7333333;0.0;0.0;0.0;0.0;3.2;2.6666667;0.0;2.1333334;3.2;0.0;0.0;0.0;2.1333334;0.0;0.0;0.53333336;3.7333333;1.0666667;0.0;0.0;0.0;11.733334;0.0;0.0;0.0;0.0;3.7333333;2.1333334;0.0;0.53333336;0.0;0.0;0.0;0.0;2.6666667;0.0;1.0666667;94.933334;0.0;0.0;6.4;0.0;0.0;0.0;100.26667;3.2;0.0;0.0;0.0;6.4;6.4;0.0;0.0;3.7333333;0.0;0.0;0.0;4.8;4.266667;2.6666667;1.0666667;0.0;0.0;0.0;3.2;2.1333334;0.0;0.0;0.0;0.0;5.3333335;0.0;0.0;5.3333335;0.0;0.0;0.0;0.0;0.0;0.0;1.6;99.2;0.0
9.762712;0.0;3.2542372;0.0;0.0;64.0;2.1694915;1.0847458;3.2542372;1.0847458;4.338983;2.1694915;2.1694915;11.932203;5.423729;0.0;3.2542372;7.59322;1.0847458;0.0;5.423729;0.0;10.847458;0.0;14.101695;1.0847458;0.0;2.1694915;2.1694915;2.1694915;49.898304;10.847458;2.1694915;2.1694915;2.1694915;1.0847458;0.0;0.0;0.0;0.0;0.0;2.1694915;3.2542372;0.0;3.2542372;0.0;4.338983;0.0;3.2542372;2.1694915;0.0;0.0;4.338983;3.2542372;1.0847458;0.0;0.0;2.1694915;0.0;0.0;3.2542372;2.1694915;6.5084743;1.0847458;1.0847458;0.0;22.779661;0.0;0.0;0.0;0.0;2.1694915;2.1694915;0.0;4.338983;0.0;0.0;0.0;0.0;2.1694915;0.0;3.2542372;60.74576;0.0;0.0;14.101695;0.0;0.0;0.0;69.42373;2.1694915;3.2542372;2.1694915;1.0847458;14.101695;11.932203;1.0847458;2.1694915;3.2542372;2.1694915;0.0;3.2542372;11.932203;9.762712;1.0847458;3.2542372;0.0;0.0;2.1694915;0.0;7.59322;0.0;4.338983;0.0;0.0;9.762712;3.2542372;3.2542372;10.847458;0.0;0.0;0.0;1.0847458;1.0847458;0.0;3.2542372;67.254234;0.0
14.769231;0.0;3.9384615;0.0;0.0;25.6;5.9076924;0.0;1.9692308;0.9846154;3.9384615;7.876923;6.8923078;19.692308;12.8;0.9846154;3.9384615;14.769231;1.9692308;0.9846154;3.9384615;1.9692308;19.692308;0.9846154;15.753846;0.0;5.9076924;6.8923078;3.9384615;1.9692308;15.753846;16.738462;0.0;3.9384615;3.9384615;0.0;0.0;0.9846154;0.9846154;0.9846154;0.0;1.9692308;0.0;0.0;4.923077;0.0;5.9076924;0.0;2.9538462;4.923077;1.9692308;0.0;3.9384615;6.8923078;0.0;0.0;1.9692308;1.9692308;0.9846154;0.9846154;2.9538462;9.846154;11.815385;1.9692308;0.0;1.9692308;18.707693;0.9846154;0.0;0.0;0.0;5.9076924;4.923077;1.9692308;2.9538462;0.0;0.9846154;0.0;0.0;6.8923078;0.0;3.9384615;23.63077;0.0;0.9846154;18.707693;0.0;0.9846154;0.0;32.49231;3.9384615;1.9692308;0.9846154;0.0;18.707693;17.723078;0.0;3.9384615;4.923077;1.9692308;0.0;4.923077;17.723078;12.8;1.9692308;7.876923;0.0;0.0;2.9538462;4.923077;14.769231;1.9692308;3.9384615;0.9846154;2.9538462;15.753846;4.923077;5.9076924;15.753846;1.9692308;1.9692308;0.9846154;1.9692308;0.0;0.0;2.9538462;31.507692;0.9846154
16.16842;0.0;0.67368424;0.0;0.0;33.68421;4.7157893;3.368421;1.3473685;0.67368424;6.736842;8.7578945;11.452632;10.778948;6.736842;0.0;0.67368424;11.452632;1.3473685;0.67368424;7.4105263;0.0;14.147368;0.67368424;12.8;1.3473685;3.368421;9.431579;1.3473685;8.08421;17.515789;16.16842;2.0210526;6.736842;1.3473685;2.694737;0.0;2.0210526;0.0;0.0;0.0;7.4105263;2.0210526;0.0;5.389474;0.0;0.67368424;0.67368424;1.3473685;7.4105263;6.063158;0.0;6.063158;4.7157893;2.694737;0.0;0.0;8.7578945;0.0;2.0210526;4.042105;10.105263;10.778948;1.3473685;0.67368424;0.0;24.926315;1.3473685;0.0;0.0;0.0;6.736842;9.431579;1.3473685;2.694737;0.0;2.0210526;0.0;0.0;8.08421;0.0;5.389474;30.31579;0.0;0.67368424;11.452632;0.0;0.0;0.0;37.726315;8.08421;2.0210526;1.3473685;1.3473685;15.494737;11.452632;2.694737;0.67368424;4.7157893;2.0210526;0.0;0.67368424;13.473684;13.473684;6.063158;9.431579;0.0;0.0;1.3473685;3.368421;12.8;0.0;2.694737;2.0210526;0.0;14.147368;0.67368424;1.3473685;12.8;0.67368424;0.0;0.0;0.67368424;2.0210526;0.0;6.063158;35.705265;0.0
