1.3617021;0.0;12.25532;16.340425;0.0;4.0851064;0.0;0.0;19.06383;6.808511;5.4468083;5.4468083;1.3617021;44.93617;4.0851064;1.3617021;27.234043;54.468086;0.0;14.978724;20.425531;0.0;13.617022;27.234043;0.0;21.787233;16.340425;31.319149;17.702127;4.0851064;39.48936;0.0;38.12766;2.7234042;0.0;12.25532;0.0;17.702127;0.0;17.702127;0.0;0.0;0.0;10.893617;5.4468083;0.0;0.0;0.0;0.0;0.0;14.978724;8.170213;4.0851064;4.0851064;2.7234042;5.4468083;6.808511;0.0;2.7234042;10.893617;1.3617021;0.0;0.0;0.0;16.340425;0.0;20.425531;2.7234042;0.0;19.06383;6.808511;14.978724;14.978724;0.0;0.0;2.7234042;1.3617021;8.170213;1.3617021;6.808511;9.531915;6.808511;24.51064;0.0;2.7234042;36.765957;25.872341;21.787233;19.06383;13.617022;0.0;12.25532;5.4468083;28.595745;10.893617;0.0;0.0;4.0851064;0.0;14.978724;9.531915;1.3617021;0.0;0.0;1.3617021;6.808511;12.25532;0.0;64.0;50.38298;13.617022;17.702127;12.25532;16.340425;0.0;12.25532;19.06383;12.25532;0.0;9.531915;17.702127;0.0;0.0;5.4468083;10.893617;21.787233;5.4468083;29.957447
6.497462;12.345178;61.401016;12.020305;0.0;0.0;0.0;9.096447;0.0;11.045685;0.0;7.147208;12.994924;0.0;10.071066;1.2994924;0.0;0.6497462;0.0;61.725887;12.020305;0.3248731;12.670051;0.0;3.573604;23.715736;3.898477;0.0;29.563452;0.6497462;0.0;0.0;37.68528;2.2741117;0.6497462;54.253807;0.0;24.365482;1.6243654;0.0;0.0;1.2994924;0.0;33.7868;0.0;20.791878;19.817259;14.294416;0.0;0.0;61.07614;0.6497462;19.167513;1.2994924;0.0;19.492386;17.218273;0.6497462;0.6497462;4.22335;0.6497462;0.0;0.0;23.390863;44.18274;27.939087;11.695432;5.1979694;0.0;25.340101;0.0;6.172589;1.6243654;1.2994924;2.2741117;4.5482235;6.172589;3.573604;2.923858;0.97461927;4.5482235;0.6497462;31.187817;3.898477;0.6497462;0.0;1.6243654;35.086296;12.020305;0.0;0.6497462;3.248731;1.2994924;10.720812;2.2741117;1.9492385;0.0;0.6497462;8.4467;0.0;1.2994924;33.137054;5.1979694;1.2994924;0.0;0.0;10.720812;0.0;0.0;0.0;35.736042;18.84264;0.3248731;31.837563;0.0;58.477158;54.578682;1.9492385;0.0;5.1979694;10.720812;0.97461927;30.53807;1.2994924;0.0;62.050762;0.97461927;0.0
0.83116883;0.0;3.3246753;14.12987;3.3246753;9.974026;0.0;0.83116883;45.714287;5.818182;5.818182;15.792208;0.0;15.792208;0.0;43.22078;21.61039;47.376625;0.0;9.974026;19.116882;7.4805193;10.805195;16.623377;0.0;9.974026;29.922077;52.363636;4.987013;13.298701;7.4805193;0.0;1.6623377;0.83116883;0.0;9.974026;0.0;2.4935064;0.0;50.701298;0.0;0.0;0.0;7.4805193;41.55844;1.6623377;0.0;0.0;4.987013;13.298701;3.3246753;6.6493506;0.83116883;4.987013;4.987013;0.0;0.0;0.0;0.0;16.623377;11.636364;0.0;0.0;0.0;13.298701;0.0;34.909092;0.0;0.0;5.818182;0.0;7.4805193;29.09091;0.0;0.0;2.4935064;4.155844;11.636364;0.0;19.116882;0.0;8.311688;32.415585;0.83116883;6.6493506;12.467532;19.116882;14.12987;0.0;44.05195;2.4935064;1.6623377;6.6493506;9.142858;39.064934;0.0;0.0;10.805195;0.0;0.83116883;0.0;0.0;1.6623377;0.0;9.142858;30.753246;2.4935064;5.818182;59.012985;49.87013;1.6623377;3.3246753;9.142858;0.0;0.0;3.3246753;3.3246753;51.532467;4.987013;7.4805193;41.55844;0.0;0.0;14.12987;25.766233;13.298701;0.0;5.818182
22.91358;22.123457;40.296295;1.5802469;0.79012346;0.0;0.0;0.0;0.0;2.3703704;4.740741;0.0;39.506172;0.0;35.555557;0.0;0.0;0.0;1.5802469;33.975307;6.3209877;0.0;2.3703704;0.0;0.0;30.02469;0.0;0.0;32.39506;0.0;0.0;2.3703704;28.444445;18.17284;12.641975;30.02469;3.9506173;19.753086;0.79012346;0.0;0.0;0.0;0.0;8.691358;0.0;56.88889;17.382715;13.432098;2.3703704;0.0;41.08642;7.111111;5.5308642;0.79012346;3.9506173;45.82716;44.246914;0.0;2.3703704;1.5802469;0.0;0.0;0.0;16.592592;13.432098;45.037037;0.0;15.802469;0.0;24.493828;0.0;11.0617285;3.9506173;0.0;18.17284;18.17284;14.222222;0.0;18.17284;0.0;0.0;6.3209877;1.5802469;0.0;3.1604939;0.0;0.0;44.246914;7.111111;0.0;0.79012346;10.271605;0.0;0.0;0.79012346;0.0;0.0;0.0;32.39506;0.0;6.3209877;22.91358;14.222222;3.1604939;0.0;0.0;18.962963;0.0;0.0;0.0;33.185184;38.71605;3.9506173;46.617283;0.0;37.925926;37.925926;0.0;0.0;12.641975;0.0;18.17284;6.3209877;0.0;0.0;29.234568;0.0;0.0
3.9384615;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;80.738464;0.0;0.0;43.32308;0.0;3.9384615;0.0;0.0;1.9692308;0.0;0.0;13.7846155;5.9076924;25.6;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;126.03077;37.415386;0.0;0.0;0.0;74.83077;0.0;0.0;0.0;5.9076924;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;7.876923;82.707695;0.0;0.0;0.0;0.0;0.0;0.0;57.107693;0.0;21.66154;7.876923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3.9384615;0.0;0.0;0.0;49.23077;0.0;0.0;0.0;0.0;86.64616;108.30769;0.0;0.0;0.0;0.0;35.446156;0.0;41.353848;0.0;0.0;55.138462;0.0;0.0;0.0;7.876923;0.0;0.0;0.0;0.0;0.0;0.0;0.0;19.692308;41.353848;0.0;72.86154;0.0;0.0;0.0;0.0;0.0;31.507692;0.0;0.0;118.15385;0.0;0.0;0.0;0.0;0.0
0.8951049;19.692308;27.748251;9.846154;7.160839;0.0;10.741259;8.055944;0.0;31.32867;14.321678;19.692308;33.11888;0.0;28.643356;0.0;0.0;5.3706293;12.531468;25.062937;6.265734;0.0;45.65035;0.0;0.0;28.643356;7.160839;2.6853147;22.377623;1.7902098;0.0;0.0;53.706295;17.902098;0.0;22.377623;0.0;35.804195;0.0;1.7902098;0.0;0.0;0.0;12.531468;0.0;26.853148;13.426574;8.055944;2.6853147;0.0;25.958042;9.846154;9.846154;0.0;11.636364;19.692308;35.804195;2.6853147;8.951049;4.4755244;0.0;0.0;0.0;30.433567;11.636364;17.902098;7.160839;1.7902098;0.0;19.692308;0.0;15.216784;7.160839;0.0;1.7902098;4.4755244;0.8951049;0.0;0.0;5.3706293;0.0;15.216784;33.11888;4.4755244;0.0;0.0;0.0;51.916084;19.692308;0.0;0.0;15.216784;1.7902098;9.846154;6.265734;0.0;0.0;4.4755244;12.531468;2.6853147;0.8951049;8.951049;4.4755244;0.0;0.0;0.0;8.951049;0.0;1.7902098;2.6853147;55.496502;12.531468;15.216784;38.48951;0.0;28.643356;25.062937;0.0;0.0;8.951049;12.531468;0.0;26.853148;6.265734;0.0;26.853148;0.0;1.7902098
18.666666;56.533333;15.466666;1.0666667;0.0;0.0;0.0;6.4;0.0;11.2;0.0;0.0;25.6;0.0;73.6;0.0;0.0;0.0;0.0;10.133333;0.0;0.0;5.866667;0.0;1.0666667;18.666666;0.0;0.0;11.2;0.0;0.0;0.0;21.333334;17.6;3.2;12.8;0.0;21.866667;1.6;0.0;0.0;3.7333333;0.0;0.0;0.0;47.466667;29.333334;47.466667;0.0;0.0;15.466666;0.0;8.0;0.0;0.0;75.73333;86.4;0.0;4.266667;0.0;0.0;0.0;0.0;47.466667;2.6666667;70.4;0.0;11.2;0.0;10.133333;0.0;2.1333334;0.0;0.53333336;4.8;5.866667;4.8;0.0;4.8;0.0;9.6;0.0;1.0666667;1.6;0.0;0.0;0.0;44.8;16.0;0.0;0.0;4.266667;0.0;0.0;0.0;2.1333334;0.0;0.0;25.066668;0.0;12.8;29.866667;22.4;0.0;0.0;0.0;7.4666667;0.0;0.0;0.0;77.86667;26.666666;0.0;86.933334;0.0;17.6;14.933333;0.0;0.0;28.266666;0.0;4.266667;15.466666;0.0;0.0;14.4;0.0;0.0
23.864407;17.355932;40.135593;11.932203;0.0;2.1694915;0.0;18.440678;0.0;22.779661;0.0;15.18644;14.101695;0.0;36.881355;0.0;0.0;0.0;1.0847458;37.966103;0.0;0.0;9.762712;0.0;4.338983;40.135593;8.677966;0.0;26.033897;0.0;0.0;1.0847458;7.59322;42.305084;8.677966;24.949152;1.0847458;15.18644;4.338983;0.0;0.0;1.0847458;0.0;8.677966;0.0;45.559322;29.288136;21.694916;0.0;0.0;43.38983;1.0847458;20.61017;5.423729;0.0;44.474575;13.016949;0.0;6.5084743;1.0847458;0.0;0.0;0.0;16.271187;13.016949;53.152542;0.0;32.542374;0.0;22.779661;0.0;11.932203;8.677966;0.0;8.677966;19.525423;23.864407;2.1694915;8.677966;4.338983;0.0;0.0;21.694916;5.423729;0.0;0.0;0.0;14.101695;4.338983;3.2542372;2.1694915;10.847458;2.1694915;0.0;10.847458;0.0;3.2542372;0.0;14.101695;0.0;6.5084743;45.559322;14.101695;0.0;0.0;0.0;16.271187;0.0;0.0;0.0;27.118645;6.5084743;0.0;21.694916;0.0;31.457626;35.79661;0.0;0.0;5.423729;22.779661;5.423729;5.423729;0.0;0.0;40.135593;0.0;0.0
24.615385;1.9692308;42.338463;31.507692;3.9384615;0.0;6.8923078;0.0;0.0;6.8923078;12.8;0.0;4.923077;0.0;12.8;0.0;0.0;0.0;4.923077;43.32308;30.523077;0.0;30.523077;0.0;0.0;28.553846;10.83077;0.0;29.538462;3.9384615;0.0;0.0;26.584616;7.876923;9.846154;41.353848;0.9846154;17.723078;0.0;8.861539;0.0;1.9692308;0.0;25.6;0.0;10.83077;0.0;0.0;3.9384615;0.0;45.29231;10.83077;8.861539;1.9692308;8.861539;16.738462;16.738462;0.9846154;8.861539;24.615385;0.9846154;0.0;0.0;9.846154;39.384617;2.9538462;0.9846154;13.7846155;0.0;30.523077;0.0;15.753846;4.923077;0.0;14.769231;12.8;17.723078;0.0;14.769231;6.8923078;3.9384615;12.8;17.723078;0.9846154;4.923077;0.0;0.0;24.615385;3.9384615;0.0;0.0;11.815385;4.923077;16.738462;0.0;3.9384615;0.0;8.861539;0.9846154;4.923077;0.0;8.861539;15.753846;0.0;1.9692308;1.9692308;8.861539;0.0;1.9692308;0.0;22.646154;13.7846155;16.738462;38.4;0.0;42.338463;29.538462;0.0;2.9538462;12.8;16.738462;10.83077;33.476925;11.815385;0.0;51.2;0.0;0.0
18.189474;0.67368424;32.33684;27.621052;1.3473685;0.0;0.0;4.042105;0.0;6.736842;4.042105;2.0210526;12.8;0.0;14.147368;0.0;0.0;6.063158;0.0;31.663158;16.16842;0.0;52.547367;0.0;0.67368424;25.6;4.7157893;0.0;29.642105;2.0210526;0.0;0.0;66.02105;16.16842;0.0;18.863157;0.0;32.33684;1.3473685;0.67368424;0.0;6.063158;0.0;12.126316;0.0;11.452632;0.0;0.0;2.694737;0.0;33.68421;5.389474;14.147368;0.0;3.368421;19.536842;15.494737;0.0;7.4105263;9.431579;0.67368424;0.0;0.0;9.431579;20.88421;5.389474;27.621052;10.778948;0.0;25.6;0.0;16.16842;0.0;0.0;0.67368424;0.67368424;8.08421;10.105263;2.694737;5.389474;1.3473685;5.389474;49.178947;18.189474;4.7157893;0.0;3.368421;59.28421;58.610527;0.0;0.0;14.147368;3.368421;3.368421;4.7157893;0.0;0.0;0.0;0.67368424;0.0;10.778948;4.042105;4.042105;0.0;0.0;0.0;16.842106;0.0;5.389474;0.0;45.810528;13.473684;6.063158;77.47369;0.0;22.905264;31.663158;1.3473685;2.694737;17.515789;18.189474;0.0;34.357895;4.042105;0.0;23.578947;0.0;0.0
